,AF3_max,AF4_max,AF_adj_max_diff,AF_adj_max_ratio,label
211,5384.615234000001,6190.769043,-206.15405349999946,0.8981503903444293,right_wink
212,4630.769043,4631.2822270000015,-58.71826150000288,0.8470265882525954,right_wink
213,4612.820313,4592.307617,-26.666991000000053,0.9220380293341347,right_wink
214,4550.769043,6932.820312999998,-2503.5896004999986,0.08233078072422864,right_wink
215,4695.384765999999,7168.717773,-2554.8715810000012,0.13281120148496972,right_wink
216,5326.666504,4754.3588869999985,536.4101560000017,2.0533740391720423,right_wink
217,4632.307617,6976.410156,-2688.7180174999994,0.10114859340246111,right_wink
218,4634.3588869999985,4636.410156,-43.077148000001216,0.904761391626086,right_wink
219,4901.538574,6976.410156,-2151.5383294999983,0.22585112498104662,right_wink
220,4567.692383,4529.743652,10.256348500000058,1.040281716494863,right_wink
221,4674.3588869999985,4609.743652,12.307617999997092,1.0346318109612747,right_wink
222,4800.512695,7805.128418000001,-4024.872192500001,0.09673144018041042,right_wink
